Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
1.03619051	0.88020039	0.45584542	0.38722154	9.80753994	0.03024527	0.00840016	0.00000000	0.00000000	0.00000000	0.40804368	115.21981812	13.60356617	166.91436768	0.00000000	0.03024527	0.00000000	0.94885957	0.95670408	1.03123164	-0.32420996	226.31929016	0.40892035	0.00000000	1.00000000	19.00000000	14992.50000000	0.59195632	0.00000000	-0.03024527	3.59911871	13.60356617	115.21981812	8.28125000	1.52629018	0.00000000	-1.03123164	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81567931	1.00000000	0.61175948	0.88749051	0.40783966	0.59166032	1.19252348	1.03705788	1.12534928	0.00000000
0.51809525	0.53295082	0.22792271	0.23445803	13.87673283	-0.02213684	0.00539359	0.00000000	0.00000000	0.00000000	0.30748084	112.93672943	0.00000000	117.35331726	53.10184479	0.00000000	0.02213684	0.94669867	1.04325938	0.00000000	0.40961021	8.16954803	2.27680492	0.00414415	2.00000000	0.00000000	14992.50000000	0.69251919	-0.02213684	0.00000000	-4.42415428	-53.10184479	112.93672943	18.65625000	-4.77951717	8.16954803	8.16954803	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92198128	1.00000000	0.61465418	1.00000000	0.46099064	1.00000000	0.30732709	0.69217288	1.24628341	1.03705788	1.09816766	0.50000000
0.67238092	0.93734753	0.29579672	0.41236198	13.60292435	-0.00058322	0.00439109	0.00000000	0.00000000	0.00000000	0.69959772	55.94523621	0.00000000	43.26123428	0.08743893	0.00000000	0.00058322	1.14077628	0.98411357	8.28989792	1.37228215	0.00000000	0.72402281	0.00506115	5.00000000	0.00000000	14992.50000000	0.30040225	-0.00058322	0.00000000	-0.98043531	-0.08743893	55.94523621	14.28125000	-0.67832607	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90075618	1.00000000	0.60050416	1.00000000	0.45037809	0.69924796	0.30025208	1.09642875	1.03705788	1.25081480	0.00000000
0.51047617	0.75513804	0.22457089	0.33220360	15.36678886	-0.02220352	0.00599114	0.00000000	0.00000000	0.00000000	0.44602427	111.84522247	0.00000000	71.27834320	6.65772438	0.00000000	0.02220352	1.05738294	0.93435490	0.00000000	0.48919109	3.78795671	0.72787702	0.00396021	2.00000000	0.00000000	14992.50000000	0.55397570	-0.02220352	0.00000000	-2.22035170	-6.65772438	111.84522247	15.93750000	-0.57071108	3.78795671	3.78795671	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89160252	1.00000000	0.66870189	0.83054811	0.44580126	0.55369872	1.17609882	1.03705788	1.13703823	0.50000000
0.99809521	0.88253379	0.43908635	0.38824809	15.42956638	-0.02629672	0.01052109	0.84735674	3.00000000	0.00665782	0.04344706	141.19869995	0.00000000	164.43138123	23.65521240	0.00000000	0.02629672	0.84793919	0.19485222	0.00000000	-0.61736739	0.39574927	-0.14979005	0.01085594	18.00000000	0.00000000	14992.50000000	0.95655292	-0.02629672	0.00000000	-3.72806478	-23.65521240	141.19869995	17.84375000	-2.41418338	0.39574927	0.39574927	1.00000000	1.00000000	1.00000000	1.00000000	0.65138006	1.00000000	0.43425339	1.00000000	0.26055202	1.00000000	0.18610859	1.00000000	0.14475113	1.00000000	0.13027601	1.00000000	0.08685067	1.00000000	0.06513800	1.00000000	0.04342534	0.95607466	1.69063938	1.03705788	1.04426110	0.72222221
1.09400105	0.84763622	0.48127767	0.37289578	14.43550587	0.00840321	0.00000000	0.00000000	0.00000000	0.00000000	0.91047215	3.35960460	3.35960460	15.45565796	0.00000000	0.00840321	0.00000000	1.04777920	1.14540875	0.00000000	0.00000000	16.99348640	-0.66830719	0.00000000	1.00000000	0.00000000	9995.00000000	0.08952782	0.00000000	-0.00840321	0.84032130	3.35960460	3.35960460	11.81250000	2.62300563	16.99348640	16.99348640	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89483052	1.00000000	0.59655368	1.00000000	0.35793221	1.00000000	0.25566587	1.00000000	0.19885123	1.00000000	0.17896610	1.00000000	0.11931074	0.91001695	0.08948305	0.60667795	0.05965537	1.12096226	1.10469770	1.60901797	0.00000000
0.27526882	0.59064734	0.12109745	0.25984013	10.97540569	0.03316633	0.00000000	0.00000000	0.00000000	0.00000000	0.16350245	90.07218933	13.25989914	90.22322845	0.00000000	0.03316633	0.00000000	0.99141592	0.82151079	0.00000000	0.00000000	8.05928802	-3.41992712	0.00000000	1.00000000	0.00000000	9995.00000000	0.83649755	0.00000000	-0.03316633	3.79493451	13.25989914	90.07218933	8.06250000	2.91290569	8.05928802	8.05928802	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.65368283	1.00000000	0.46691629	1.00000000	0.36315712	1.00000000	0.32684141	1.00000000	0.21789427	1.00000000	0.16342071	0.83607930	0.10894714	0.55738622	1.46487570	1.10469770	1.13586283	0.00000000
1.07047617	1.02078116	0.47092849	0.44906643	13.28993988	0.00960593	0.00846516	0.72051835	0.00000000	0.00000000	0.48262191	103.87332916	2.88033915	155.24513245	0.00000000	0.00960593	0.00000000	0.81784713	0.96597832	0.36460400	0.03956380	268.04943848	11.76263905	0.00053164	2.00000000	18.00000000	14992.50000000	0.51737809	0.00000000	-0.00960593	0.96059334	2.88033915	103.87332916	11.65625000	1.63368964	0.00000000	-0.36460400	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96476120	1.00000000	0.72357088	0.77567911	0.48238060	0.51711941	1.16173434	1.03705788	1.14921308	0.50000000
1.01523805	1.09651220	0.44662791	0.48238236	15.44188023	-0.01467275	0.00045753	0.00000000	0.00000000	0.00000000	0.31326953	132.88710022	0.00000000	47.44382477	5.86616564	0.00000000	0.01467275	1.00728297	1.03144300	2.38431048	1.08236456	7.08701658	-0.65537500	0.00000000	1.00000000	0.00000000	9995.00000000	0.68673044	-0.01467275	0.00000000	-1.65200722	-5.86616564	132.88710022	15.18750000	0.25437984	7.08701658	7.08701658	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89460826	1.00000000	0.69580644	1.00000000	0.62622577	1.00000000	0.41748387	0.91518283	0.31311288	0.68638712	0.20874193	0.45759141	1.32371664	1.10469770	1.17132449	0.00000000
0.95238096	1.08408856	0.41897553	0.47691694	8.05036163	0.02966063	0.00098352	0.28273016	0.00000000	0.00000000	0.06550136	154.60289001	23.71663666	78.59962463	0.00000000	0.02966063	0.00000000	1.03801525	0.47161296	0.95186400	0.02619353	7.26385927	-0.29060853	0.00232796	2.00000000	0.00000000	9995.00000000	0.93449867	0.00000000	-0.02966063	3.57238173	23.71663666	154.60289001	8.31250000	-0.26213825	7.26385927	7.26385927	1.00000000	1.00000000	1.00000000	1.00000000	0.65468609	1.00000000	0.43645740	1.00000000	0.26187444	1.00000000	0.18705317	1.00000000	0.14548580	1.00000000	0.13093722	1.00000000	0.08729148	1.00000000	0.06546861	0.93403137	0.04364574	0.62268758	1.68930614	1.10469770	1.11642158	0.50000000
1.19139791	1.17414808	0.52412492	0.51653630	11.06613636	-0.03376387	0.00055449	0.00000000	0.00000000	0.00000000	0.72991341	64.64048004	0.00000000	56.90231705	20.24819374	0.00000000	0.03376387	0.98978949	0.98886585	8.83968925	-0.94123274	30.76359177	1.31538498	0.00000000	1.00000000	0.00000000	14992.50000000	0.27008662	-0.03376387	0.00000000	0.41546044	-20.24819374	64.64048004	12.40625000	-1.34011412	30.76359177	30.76359177	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89983851	1.00000000	0.80985469	1.00000000	0.53990310	1.00000000	0.40492734	0.72954845	0.26995155	1.08920479	1.03705788	1.27172279	0.00000000
0.88952380	0.96136361	0.39132315	0.42292723	15.63313198	0.01833495	0.01013091	0.00000000	0.00000000	0.00000000	0.09529826	140.60972595	19.24207115	139.11370850	0.00000000	0.01833495	0.00000000	0.99087638	0.35491186	0.00000000	-0.34217232	0.00000000	-0.13873900	0.01261393	15.00000000	0.00000000	14992.50000000	0.90470177	0.00000000	-0.01833495	-2.42031240	19.24207115	140.60972595	16.18750000	-0.55436796	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95250607	1.00000000	0.57150364	1.00000000	0.40821689	1.00000000	0.31750202	1.00000000	0.28575182	1.00000000	0.19050121	1.00000000	0.14287591	1.00000000	0.09525061	0.90424937	1.49586773	1.03705788	1.05336964	0.13333334
1.26095235	1.23877370	0.55472362	0.54496670	8.71142292	0.01320979	0.00439552	0.00000000	0.00000000	0.00000000	0.66507846	54.95523071	1.98047853	47.04138947	0.00000000	0.01320979	0.00000000	0.80832332	0.95679265	2.68082094	0.83085388	4.47088289	1.09583354	0.00000000	1.00000000	4.00000000	14992.50000000	0.33492151	0.00000000	-0.01320979	3.38372087	1.98047853	54.95523071	8.53125000	0.18017273	0.00000000	-2.68082094	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.66950810	0.99711889	0.50213110	0.66474593	0.33475405	1.10510838	1.03705788	1.22979176	0.00000000
0.84881890	0.79572117	0.37341607	0.35005710	9.40058708	0.00631972	0.00033534	0.00000000	0.00000000	0.00000000	0.56158942	14.11149406	0.75798708	18.09069633	0.00000000	0.00631972	0.00000000	0.54555678	0.61707383	9.58218479	0.98695213	56.87173080	1.78760755	0.00000000	1.00000000	20.00000000	5997.00000000	0.43841058	0.00000000	-0.00631972	0.21247195	0.75798708	14.11149406	12.68750000	-3.28691268	0.00000000	-9.58218479	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96224338	0.75118518	0.74841154	0.58425516	0.67357039	0.52582961	0.44904691	0.35055310	0.33678520	0.26291481	0.22452345	0.17527655	1.30876803	1.19622910	1.36025524	0.00000000
0.97523808	0.89285457	0.42903095	0.39278844	7.10950279	0.01465573	0.00653266	0.14369734	0.00000000	0.00000000	0.78711265	12.30674839	4.39452171	79.91556549	0.00000000	0.01465573	0.00000000	0.83153260	0.77526063	1.17627954	-0.42294064	577.49700928	5.73302937	0.00023255	2.00000000	18.00000000	14992.50000000	0.21288733	0.00000000	-0.01465573	2.44680667	4.39452171	12.30674839	9.68750000	-2.57799697	0.00000000	-1.17627954	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91191810	1.00000000	0.70926964	1.00000000	0.63834268	1.00000000	0.42556176	1.00000000	0.31917134	0.78671914	0.21278088	1.07647431	1.03705788	1.31976950	0.50000000
1.38924730	1.21390653	0.61116368	0.53402698	14.91155624	-0.01923044	0.00000000	0.00000000	0.00000000	0.00000000	0.08488747	92.45906830	0.00000000	101.33808136	11.53249359	0.00000000	0.01923044	1.49218392	0.62633508	0.00000000	0.00000000	5.43441296	1.41420066	0.00000000	1.00000000	0.00000000	9995.00000000	0.91511256	-0.01923044	0.00000000	-0.79410720	-11.53249359	92.45906830	14.03125000	0.88030636	5.43441296	5.43441296	1.00000000	1.00000000	1.00000000	1.00000000	0.84845018	1.00000000	0.56563348	1.00000000	0.33938009	1.00000000	0.24241434	1.00000000	0.18854448	1.00000000	0.16969004	1.00000000	0.11312670	1.00000000	0.08484502	0.91465497	0.05656335	0.60977000	1.62241828	1.10469770	1.12007451	0.00000000
0.59619045	0.68796062	0.26227868	0.30265060	11.36029434	0.03078957	0.00460972	0.00000000	0.00000000	0.00000000	0.73718661	50.03800583	18.46450424	42.04745102	0.00000000	0.03078957	0.00000000	0.98671466	1.04107141	0.00000000	0.28612322	9.12519741	-0.09807744	0.00492788	5.00000000	0.00000000	14992.50000000	0.26281339	0.00000000	-0.03078957	1.68561852	18.46450424	50.03800583	10.68750000	0.67279387	9.12519741	9.12519741	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87560660	1.00000000	0.78804594	1.00000000	0.52536392	1.00000000	0.39402297	0.73681802	0.26268196	1.08752322	1.03705788	1.27714407	0.80000001
1.01714289	1.05825996	0.44746590	0.46555427	15.14632416	-0.01652007	0.00044706	0.00000000	0.00000000	0.00000000	0.32060879	129.85194397	0.00000000	44.15330505	4.95354366	0.00000000	0.01652007	1.03777516	1.02579629	2.09775686	1.00899422	7.09939337	-0.43342963	0.00000000	1.00000000	0.00000000	9995.00000000	0.67939121	-0.01652007	0.00000000	-1.65200722	-4.95354366	129.85194397	15.18750000	-0.04117614	7.09939337	7.09939337	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91556710	1.00000000	0.71210778	1.00000000	0.64089698	1.00000000	0.42726466	0.90540200	0.32044849	0.67905152	0.21363233	0.45270100	1.31894839	1.10469770	1.17328739	0.00000000
0.73142856	0.90075195	0.32177320	0.39626268	7.82506371	0.02446807	0.00656994	0.00000000	0.00000000	0.00000000	0.78233171	14.41433907	7.33674955	82.16072083	0.00000000	0.02446807	0.00000000	0.75494200	0.78932494	1.64649677	0.41204959	569.95153809	6.14954281	0.00000000	1.00000000	19.00000000	14992.50000000	0.21766828	0.00000000	-0.02446807	2.44680667	7.33674955	14.41433907	9.68750000	-1.86243641	0.00000000	-1.64649677	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93239760	1.00000000	0.72519815	1.00000000	0.65267831	1.00000000	0.43511888	1.00000000	0.32633916	0.78194058	0.21755944	1.07749677	1.03705788	1.31520975	0.00000000
1.57904756	1.20250595	0.69466144	0.52901161	10.74772644	0.00568394	0.00065137	0.00000000	0.00000000	0.00000000	0.64709556	75.39193726	0.56810945	14.59275150	0.00000000	0.00568394	0.00000000	1.48499405	0.60919148	0.00000000	3.13692665	211.72294617	10.24052906	0.00178119	5.00000000	15.00000000	9995.00000000	0.35290444	0.00000000	-0.00568394	2.62976503	0.56810945	75.39193726	9.46875000	1.27897668	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78384000	1.00000000	0.70545596	0.86236268	0.47030398	0.64677203	0.35272798	0.43118134	0.23515199	1.18222582	1.10469770	1.29936898	0.80000001
0.71619046	0.81261408	0.31506959	0.35748869	11.64261913	-0.02725904	0.00684251	0.35220778	0.00000000	0.00000000	0.71243763	38.18242645	0.00000000	90.36047363	8.17362404	0.00000000	0.02725904	0.76614648	0.85952783	0.00000000	-0.03665661	502.14584351	-1.66813397	0.00014332	2.00000000	18.00000000	14992.50000000	0.28756237	-0.02725904	0.00000000	-2.72590423	-8.17362404	38.18242645	16.56250000	-4.91988087	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95806193	1.00000000	0.86225575	1.00000000	0.57483715	1.00000000	0.43112788	0.71208143	0.28741857	1.09332573	1.03705788	1.25935829	0.50000000
0.92000002	1.04810083	0.40473038	0.46108505	8.71115017	0.03442678	0.00828661	0.03452620	0.00000000	0.00000000	0.41363755	117.07160950	10.32287121	173.52770996	0.00000000	0.03442678	0.00000000	0.94525808	0.96547920	1.16311204	0.28839520	229.23347473	-1.25391972	0.00062030	2.00000000	18.00000000	14992.50000000	0.58636248	0.00000000	-0.03442678	3.59911871	10.32287121	117.07160950	8.28125000	0.42989993	0.00000000	-1.16311204	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.82686144	1.00000000	0.62014610	0.87910390	0.41343072	0.58606929	1.18999600	1.03705788	1.12701547	0.50000000
1.26666665	1.18479598	0.55723745	0.52122056	8.35506344	0.01154786	0.00000000	0.00000000	0.00000000	0.00000000	0.54271114	35.57171631	18.46734238	52.19754028	0.00000000	0.01154786	0.00000000	1.01978850	1.21165955	0.00000000	0.00000000	12.83992672	-0.98538917	0.00000000	1.00000000	0.00000000	9995.00000000	0.45728889	0.00000000	-0.01154786	3.03420949	18.46734238	35.57171631	8.96875000	-0.61368614	12.83992672	12.83992672	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91412050	0.72325301	0.60941368	0.54243976	0.45706025	0.36162651	0.30470684	1.21508288	1.10469770	1.24794745	0.00000000
0.73703706	0.78243464	0.32424054	0.34421203	14.15946102	-0.01378938	0.00392059	0.76898235	1.00000000	0.00427210	0.64883786	27.30652046	0.00000000	40.80466080	4.09740829	0.00000000	0.01378938	0.97611266	0.97517830	0.00000000	0.11645209	0.72268897	0.21637392	0.00138973	2.00000000	0.00000000	9904.74511719	0.35116214	-0.01378938	0.00000000	-0.89200193	-4.09740829	27.30652046	14.18750000	-0.02803865	0.72268897	0.72268897	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99376327	1.00000000	0.77292699	1.00000000	0.69563431	0.85687649	0.46375620	0.64265734	0.34781715	0.42843825	0.23187810	1.18340218	1.10626042	1.30221093	0.50000000
0.50866139	0.62386835	0.22377251	0.27445486	12.52074242	-0.00509831	0.00038474	0.00000000	0.00000000	0.00000000	0.89361817	3.74552798	0.00000000	0.61149073	0.61149073	0.00000000	0.00509831	0.69833916	0.73512077	161.49992371	3.17041063	1.02481103	3.52827096	0.00000000	1.00000000	18.00000000	5997.00000000	0.10638186	-0.00509831	0.00000000	-0.94076395	-0.61149073	3.74552798	14.25000000	-1.72925806	0.00000000	-161.49992371	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.63797200	1.00000000	0.42531466	1.00000000	0.25518879	1.00000000	0.18227771	1.00000000	0.14177155	1.00000000	0.12759440	0.71453708	0.08506294	0.53590280	0.06379720	0.35726854	0.04253147	1.21738064	1.19622910	1.69612777	0.00000000
0.75428569	0.82669377	0.33182862	0.36368269	16.52836418	-0.01920534	0.00508471	0.00000000	1.00000000	0.00440447	0.32615915	111.68138123	0.00000000	104.62900543	40.31105042	0.00000000	0.01920534	0.92140853	1.03019631	0.00000000	0.00000000	0.00000000	0.21148475	0.00440447	2.00000000	0.00000000	14992.50000000	0.67384082	-0.01920534	0.00000000	-4.42415428	-40.31105042	111.68138123	18.65625000	-2.12788630	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97798824	1.00000000	0.65199214	1.00000000	0.48899412	1.00000000	0.32599607	0.67350394	1.23488283	1.03705788	1.10285664	0.00000000
1.02037036	1.02180457	0.44888574	0.44951665	9.17887783	-0.01986812	0.00003310	0.00000000	0.00000000	0.00000000	0.06795682	73.00078583	0.00000000	86.96652985	7.87154675	0.00000000	0.01986812	1.05291009	0.36577854	4.52594757	-1.89636910	0.00000000	-0.16895552	0.00450235	2.00000000	0.00000000	9904.74511719	0.93204319	-0.01986812	0.00000000	-0.00077672	-7.87154675	73.00078583	12.96875000	-3.78987169	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.67309499	1.00000000	0.44873002	1.00000000	0.26923800	1.00000000	0.19231287	1.00000000	0.14957666	1.00000000	0.13461900	1.00000000	0.08974601	1.00000000	0.06730950	0.92316502	0.04487300	0.61544335	1.68202186	1.10626042	1.11845922	0.00000000
0.64761907	0.99198127	0.28490338	0.43639669	13.81201553	0.00542637	0.00621288	0.00000000	0.00000000	0.00000000	0.26693326	114.36736298	2.44064617	120.10667419	0.00000000	0.00542637	0.00000000	1.07843137	1.03371572	0.00000000	0.00000000	0.18092822	-0.14812736	0.00410360	2.00000000	0.00000000	14992.50000000	0.73306674	0.00000000	-0.00542637	-0.20930232	2.44064617	114.36736298	13.25000000	0.56201577	0.18092822	0.18092822	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.88933259	1.00000000	0.80039936	1.00000000	0.53359956	1.00000000	0.40019968	1.00000000	0.26679978	0.73270023	1.27405226	1.03705788	1.08847332	0.00000000
0.94623655	1.06107438	0.41627246	0.46679243	14.58092785	-0.03536770	0.00071716	0.00000000	0.00000000	0.00000000	0.56434858	98.85009003	0.00000000	75.63848114	21.21001244	0.00000000	0.03536770	1.00487936	1.07185125	3.69951177	0.80947298	30.07632637	4.43198967	0.00000000	1.00000000	0.00000000	14992.50000000	0.43565145	-0.03536770	0.00000000	-2.08967042	-21.21001244	98.85009003	15.75000000	-1.16907179	30.07632637	30.07632637	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87086725	0.84609956	0.65315044	0.56406635	0.43543363	1.13375604	1.03705788	1.18041933	0.00000000
1.48817205	1.55233109	0.65468305	0.68290818	14.87913513	-0.01540839	0.00000000	0.00000000	0.00000000	0.00000000	0.04535180	92.00530243	0.00000000	104.85379028	15.40068340	0.00000000	0.01540839	1.26655829	0.51769203	0.00000000	0.00000000	3.67234826	0.47465476	0.00000000	1.00000000	0.00000000	9995.00000000	0.95464820	-0.01540839	0.00000000	-2.05868530	-15.40068340	92.00530243	15.71875000	-0.83961517	3.67234826	3.67234826	1.00000000	1.00000000	0.90658253	1.00000000	0.45329127	1.00000000	0.30219418	1.00000000	0.18131651	1.00000000	0.12951179	1.00000000	0.10073139	1.00000000	0.09065825	1.00000000	0.06043883	1.00000000	0.04532913	0.95417088	0.03021942	0.63611394	1.78890669	1.10469770	1.11271644	0.00000000
