Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
0.97142857	1.22237921	0.35766444	0.46248579	7.66233206	0.01770584	0.00233232	0.74668854	0.00000000	0.00000000	0.25855657	96.04678345	4.60121775	124.43476105	0.00000000	0.01770584	0.00000000	0.94911194	1.11622357	0.48176220	-0.20999508	11.10726357	-0.53523862	0.00662701	4.00000000	1.00000000	12993.50000000	0.74144346	0.00000000	-0.01770584	3.34802747	4.60121775	96.04678345	8.59375000	-0.93141776	0.00000000	-0.48176220	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95987278	1.00000000	0.74656773	1.00000000	0.67191094	1.00000000	0.44794062	1.00000000	0.33595547	0.96339452	0.22397031	0.64226300	1.30927122	1.06044352	1.11104953	0.75000000
1.20289850	1.14415324	0.45434874	0.42981100	10.59018707	0.03501708	0.00497965	0.00000000	0.00000000	0.00000000	0.51337796	90.82482910	13.64983273	106.62779236	0.00000000	0.03501708	0.00000000	0.95080823	0.87375635	1.03441656	0.24961632	11.34963512	-4.86485291	0.00000000	1.00000000	12.00000000	12993.50000000	0.48662207	0.00000000	-0.03501708	4.11395597	13.64983273	90.82482910	7.71875000	2.87143683	0.00000000	-1.03441656	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.88941014	0.84305650	0.66705763	0.63229239	0.44470507	0.42152825	1.17655003	1.06044352	1.18640447	0.00000000
0.94685990	0.88700247	0.34740216	0.32239988	12.32488918	-0.02345789	0.00448410	0.00000000	0.00000000	0.00000000	0.20539658	169.42868042	0.00000000	154.16258240	6.09600306	0.00000000	0.02345789	1.03092694	0.90713555	1.97678542	-0.34298450	0.00000000	0.08520041	0.00211129	2.00000000	0.00000000	12993.50000000	0.79460341	-0.02345789	0.00000000	-2.34578943	-6.09600306	169.42868042	16.09375000	-3.76886106	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.76252007	1.00000000	0.59307116	1.00000000	0.53376406	1.00000000	0.35584271	1.00000000	0.26688203	1.00000000	0.17792135	0.68831199	1.35708439	1.06044352	1.09912539	0.00000000
1.66153848	1.19468141	0.64592135	0.45091647	12.99790764	-0.04277086	0.00302140	0.00000000	0.00000000	0.00000000	0.24445908	135.18658447	0.00000000	118.64111328	25.64968300	0.00000000	0.04277086	1.59636748	1.32096994	0.00000000	0.00000000	7.10025930	1.63550782	0.00000000	1.00000000	0.00000000	11994.00000000	0.75554091	-0.04277086	0.00000000	1.03523016	-25.64968300	135.18658447	11.56250000	1.43540716	7.10025930	7.10025930	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.83772635	1.00000000	0.65156496	1.00000000	0.58640844	1.00000000	0.39093897	1.00000000	0.29320422	0.90619576	0.19546948	0.60413051	1.33733749	1.07375348	1.12169755	0.00000000
1.21684206	1.22221458	0.46017292	0.46241701	16.73244476	-0.01052310	0.00753653	0.67432845	0.00000000	0.00000000	0.67950988	32.54988480	0.00000000	38.16922379	6.83659315	0.00000000	0.01052310	0.83091468	1.09020793	0.00000000	-0.24721542	16.10623360	0.36951181	0.00637958	3.00000000	0.00000000	12993.50000000	0.32049012	-0.01052310	0.00000000	-2.33230829	-6.83659315	32.54988480	16.06250000	0.66994393	16.10623360	16.10623360	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92539740	1.00000000	0.83285767	1.00000000	0.55523843	0.88292116	0.41642883	0.58861411	0.27761921	1.12625480	1.06044352	1.26618445	0.66666669
1.07439613	1.14910233	0.40067369	0.43187824	8.06972122	0.05674687	0.00576130	0.74287772	1.00000000	0.00601066	0.15090322	196.60440063	29.49361992	156.58982849	0.00000000	0.05674687	0.00000000	1.13237619	0.53679460	0.00000000	-0.82848865	0.00000000	0.39303547	0.00601066	4.00000000	0.00000000	12993.50000000	0.84909678	0.00000000	-0.05674687	4.23223972	29.49361992	196.60440063	7.59375000	0.47597116	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78430444	1.00000000	0.56021744	1.00000000	0.43572468	1.00000000	0.39215222	1.00000000	0.26143479	1.00000000	0.19607611	1.00000000	0.13071740	0.73551595	1.42387474	1.06044352	1.08782303	0.25000000
1.17575753	1.06875300	0.44301203	0.39831659	7.24979210	0.02667906	0.00605460	0.00000000	0.00000000	0.00000000	0.81480527	29.47497368	13.86617565	40.73580933	0.00000000	0.02667906	0.00000000	1.13184226	1.19020343	0.00000000	0.00000000	15.85715294	-0.52341723	0.00000000	1.00000000	0.00000000	12993.50000000	0.18519475	0.00000000	-0.02667906	3.58259559	13.86617565	29.47497368	8.31250000	-1.06270766	15.85715294	15.85715294	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96253115	1.00000000	0.68752223	1.00000000	0.53473949	1.00000000	0.48126557	1.00000000	0.32084373	1.00000000	0.24063279	0.70581150	0.16042186	1.09483361	1.06044352	1.37915707	0.00000000
1.46108377	1.50519037	0.56219196	0.58061516	5.97694969	0.04801654	0.00193812	0.39680296	0.00000000	0.00000000	0.00411395	243.06011963	65.26984406	196.76373291	0.00000000	0.04801654	0.00000000	0.64527416	0.09085275	0.00000000	1.05765665	0.00000000	0.00000000	0.00274111	23.00000000	0.00000000	16991.50000000	0.99588603	0.00000000	-0.04801654	4.99958515	65.26984406	243.06011963	6.84375000	-0.86680049	0.00000000	0.00000000	0.27960873	1.00000000	0.13980436	1.00000000	0.06990218	1.00000000	0.04660145	1.00000000	0.02796087	1.00000000	0.01997205	1.00000000	0.01553382	1.00000000	0.01398044	1.00000000	0.00932029	1.00000000	0.00699022	1.00000000	0.00466015	1.00000000	2.39389324	1.01702678	1.01768029	0.95652175
1.01970446	1.14328992	0.37782913	0.42945042	6.28175354	0.03263364	0.00523541	0.74448192	0.00000000	0.00000000	0.16679539	153.26333618	22.17977715	174.36216736	0.00000000	0.03263364	0.00000000	1.06228352	1.01318300	0.00000000	-1.00995564	2.71550727	0.49239311	0.00443124	5.00000000	2.00000000	16991.50000000	0.83320463	0.00000000	-0.03263364	5.50307322	22.17977715	153.26333618	6.40625000	-0.12449657	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.80974394	1.00000000	0.62980086	1.00000000	0.56682080	1.00000000	0.37788051	1.00000000	0.28341040	1.00000000	0.18894026	0.94382644	1.34443629	1.01702678	1.04636145	0.80000001
1.36500001	1.41948092	0.52205807	0.54481459	12.36477089	0.05803749	0.00737012	0.62360656	0.00000000	0.00000000	0.51154768	51.87055588	23.20338631	90.24810028	0.00000000	0.05803749	0.00000000	0.77733648	1.01572025	0.00000000	-0.77399743	11.63209915	-2.67680359	0.00318479	2.00000000	0.00000000	9995.00000000	0.48845229	0.00000000	-0.05803749	5.80374861	23.20338631	51.87055588	6.15625000	6.20852041	11.63209915	11.63209915	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97641617	0.68172258	0.65094411	0.51129192	0.48820809	0.34086129	0.32547206	1.22633195	1.10469770	1.23519242	0.50000000
1.12828279	1.14831781	0.42318198	0.43155053	12.33758926	-0.02646288	0.00575936	0.00000000	0.00000000	0.00000000	0.85657424	15.42864895	0.00000000	40.63739777	24.06918526	0.00000000	0.02646288	1.11062551	1.10646737	0.00000000	0.00000000	7.57760954	3.07141829	0.00000000	1.00000000	0.00000000	12993.50000000	0.14342576	-0.02646288	0.00000000	-4.26821518	-24.06918526	15.42864895	18.48437500	-6.14678574	7.57760954	7.57760954	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.74544108	1.00000000	0.53245795	1.00000000	0.41413394	1.00000000	0.37272054	1.00000000	0.24848036	1.00000000	0.18636027	0.74199313	0.12424018	1.08633769	1.06044352	1.43519592	0.00000000
0.38226601	0.53032422	0.11157294	0.17341644	13.48678780	-0.02432584	0.00722275	0.78491861	0.00000000	0.00000000	0.30429232	120.64639282	0.00000000	163.13349915	8.26664829	0.00000000	0.02432584	1.03295565	0.97907877	0.00000000	0.49841103	1.48686182	1.22742295	0.00675788	3.00000000	2.00000000	16991.50000000	0.69570768	-0.02432584	0.00000000	-2.58051538	-8.26664829	120.64639282	16.40625000	-2.91946244	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.68938440	1.00000000	0.51703829	1.00000000	0.34469220	0.78807449	1.22419798	1.01702678	1.07618558	0.66666669
1.22631574	1.15752077	0.46413004	0.43539459	10.79120350	0.00377069	0.00444058	0.34093213	0.00000000	0.00000000	0.43595728	45.23495102	0.97988993	124.73718262	0.00000000	0.00377069	0.00000000	1.26581454	1.16680896	0.73564941	-0.30591881	0.28862354	0.43390980	0.00377247	4.00000000	0.00000000	12993.50000000	0.56404269	0.00000000	-0.00377069	0.37706929	0.97988993	45.23495102	12.43750000	-1.64629662	0.28862354	0.28862354	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75528145	0.97718519	0.56646109	0.73288888	0.37764072	0.48859259	1.20690584	1.06044352	1.15942013	0.50000000
0.95652175	0.92124110	0.35143790	0.33670127	8.81209850	-0.04926481	0.00591423	0.44638881	0.00000000	0.00000000	0.93036765	13.19315815	0.00000000	25.60489464	25.60489464	0.00000000	0.04926481	1.00069010	0.93537432	0.75890237	-0.01125614	3.65019608	1.24096143	0.00301746	2.00000000	4.00000000	12993.50000000	0.06963234	-0.04926481	0.00000000	-3.79337025	-25.60489464	13.19315815	17.90625000	-9.09415150	0.00000000	-0.75890237	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90476775	1.00000000	0.60317850	1.00000000	0.36190709	1.00000000	0.25850508	1.00000000	0.20105951	1.00000000	0.18095355	1.00000000	0.12063570	1.00000000	0.09047677	0.80591547	0.06031785	1.07243788	1.06044352	1.60625124	0.50000000
1.01010096	1.07222807	0.37381777	0.39976808	10.53737068	-0.02447115	0.00707407	0.00000000	0.00000000	0.00000000	0.69738102	66.01649475	0.00000000	55.20267105	12.71863461	0.00000000	0.02447115	1.10518646	0.99347317	0.00000000	0.00000000	21.71433258	0.62414515	0.00000000	1.00000000	0.00000000	12993.50000000	0.30261901	-0.02447115	0.00000000	-0.39368579	-12.71863461	66.01649475	13.50000000	-2.96262932	21.71433258	21.71433258	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87379557	1.00000000	0.78641599	1.00000000	0.52427733	0.90614200	0.39320800	0.60409468	0.26213866	1.12170792	1.06044352	1.27755618	0.00000000
1.10000002	1.20751584	0.41136834	0.45627737	10.28962803	0.02989698	0.00507725	0.00000000	0.00000000	0.00000000	0.28077066	97.87876129	27.19264793	129.63639832	0.00000000	0.02989698	0.00000000	0.90625620	1.04252195	11.94269371	1.67786193	0.00000000	0.00412070	0.00459567	3.00000000	2.00000000	12993.50000000	0.71922934	0.00000000	-0.02989698	4.47039223	27.19264793	97.87876129	7.34375000	2.94587803	0.00000000	-11.94269371	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81070966	1.00000000	0.72963870	1.00000000	0.48642579	1.00000000	0.36481935	0.93453068	0.24321289	0.62302041	1.29256225	1.06044352	1.11632860	0.00000000
0.64999998	0.56069690	0.22340463	0.18610302	16.32176018	-0.04494619	0.00708306	0.76968777	1.00000000	0.00650984	0.28057930	92.39195251	0.00000000	133.14039612	8.98474216	0.00000000	0.04494619	1.11528301	0.86274976	0.00000000	0.30727103	0.00000000	1.95676577	0.00650984	3.00000000	0.00000000	9995.00000000	0.71942073	-0.04494619	0.00000000	-4.49461842	-8.98474216	92.39195251	18.75000000	-2.42824054	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.80125427	1.00000000	0.62319779	1.00000000	0.56087798	1.00000000	0.37391868	0.95874798	0.28043899	0.71906102	0.18695934	0.47937399	1.34664619	1.10469770	1.16286671	0.33333334
0.93497539	1.06719053	0.34243804	0.39766395	12.89289379	-0.03506530	0.00288377	0.81333315	0.00000000	0.00000000	0.31401184	90.71106720	0.00000000	118.28736115	13.66862869	0.00000000	0.03506530	0.72547305	1.08066905	0.00000000	-0.89563286	1.79512525	-0.21185595	0.00729099	5.00000000	0.00000000	12993.50000000	0.68598813	-0.03506530	0.00000000	-3.50653005	-13.66862869	90.71106720	17.56250000	-4.66960573	1.79512525	1.79512525	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90669179	1.00000000	0.81602257	1.00000000	0.54401505	1.00000000	0.40801129	0.89133871	0.27200752	0.59422582	1.27022004	1.06044352	1.12459075	0.80000001
0.87729466	0.66886961	0.31834495	0.23128644	17.88729095	-0.01315503	0.00408875	0.90431792	0.00000000	0.00000000	0.42567393	96.84482574	0.00000000	120.68531036	13.67438984	0.00000000	0.01315503	0.78463310	0.92380875	0.00000000	-0.16393770	10.88383865	0.69447052	0.00387103	4.00000000	9.00000000	12993.50000000	0.57432604	-0.01315503	0.00000000	-3.52360439	-13.67438984	96.84482574	17.56250000	0.32479069	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.73746592	0.99500078	0.55309945	0.74625057	0.36873296	0.49750039	1.21140361	1.06044352	1.15616047	0.75000000
1.22660100	1.34600675	0.46424919	0.51412463	11.09385586	0.00892208	0.00867719	0.60140240	0.00000000	0.00000000	0.58114600	36.27626419	1.51599479	98.82982635	0.00000000	0.00892208	0.00000000	0.74613470	0.96711212	0.00000000	-0.86748207	5.39569616	-1.68705690	0.00792909	3.00000000	4.00000000	16991.50000000	0.41885403	0.00000000	-0.00892208	1.28584337	1.51599479	36.27626419	11.21875000	-0.12489395	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94892776	0.98745418	0.71169579	0.65830278	0.47446388	1.10678697	1.01702678	1.16473389	0.66666669
0.67290640	0.78891909	0.23297258	0.28143075	12.46523094	-0.01544759	0.00965966	0.85321951	0.00000000	0.00000000	0.73899609	11.77168465	0.00000000	66.03651428	23.62299919	0.00000000	0.01544759	0.95454323	0.90789449	0.00000000	0.12113829	8.95350838	-0.32452896	0.00770708	3.00000000	4.00000000	16991.50000000	0.26100391	-0.01544759	0.00000000	-0.21827610	-23.62299919	11.77168465	13.25000000	-0.78476864	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98552173	1.00000000	0.88696957	1.00000000	0.59131306	1.00000000	0.44348478	0.83711016	0.29565653	1.06611001	1.01702678	1.25382483	0.66666669
1.27536237	0.99698037	0.48461670	0.36833733	8.92449951	0.02555135	0.00642163	0.04454379	0.00000000	0.00000000	0.81197733	53.06943512	39.84017563	23.36813164	0.00000000	0.02555135	0.00000000	1.06947315	1.01490104	1.17935348	0.62956315	0.19494702	-0.17679578	0.00339270	3.00000000	3.00000000	12993.50000000	0.18802270	0.00000000	-0.02555135	2.91447425	39.84017563	53.06943512	9.09375000	-0.16925004	0.00000000	-1.17935348	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97722918	1.00000000	0.69802082	1.00000000	0.54290509	1.00000000	0.48861459	1.00000000	0.32574305	1.00000000	0.24430729	0.70336181	0.16287152	1.09542692	1.06044352	1.37590384	0.33333334
1.14747477	1.13150084	0.43119842	0.42452615	6.85351467	0.03920083	0.00623276	0.00000000	0.00000000	0.00000000	0.79151434	44.17102432	30.56136131	37.89282608	0.00000000	0.03920083	0.00000000	1.14093316	1.09479523	0.00000000	0.00000000	19.11448479	-1.71742761	0.00000000	1.00000000	0.00000000	12993.50000000	0.20848566	0.00000000	-0.03920083	5.37244368	30.56136131	44.17102432	6.51562500	0.33788949	19.11448479	19.11448479	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.77398813	1.00000000	0.60199076	1.00000000	0.54179168	1.00000000	0.36119446	1.00000000	0.27089584	0.68563610	0.18059723	1.09979272	1.06044352	1.35393119	0.00000000
0.90338165	0.97292596	0.32924142	0.35828987	16.09228516	-0.05354552	0.00505389	0.00000000	0.00000000	0.00000000	0.55766755	81.23023987	0.00000000	97.90373230	13.91487408	0.00000000	0.05354552	1.11128211	0.91385019	2.07650495	0.34914699	0.00000000	0.49997935	0.00282478	2.00000000	5.00000000	12993.50000000	0.44233248	-0.05354552	0.00000000	-5.35455179	-13.91487408	81.23023987	19.75000000	-3.65771461	0.00000000	-2.07650495	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96614039	0.76632625	0.72460532	0.57474470	0.48307019	0.38316312	1.16147578	1.06044352	1.20417857	0.00000000
1.53201973	1.39756107	0.59182173	0.53565872	5.98313046	-0.01973085	0.00912889	0.58401239	0.00000000	0.00000000	0.64848602	13.39308357	0.00000000	89.27084351	23.46796799	0.00000000	0.01973085	0.99673218	0.90634543	0.00000000	-0.96869636	6.20526457	0.44854122	0.00830857	3.00000000	4.00000000	16991.50000000	0.35151398	-0.01973085	0.00000000	3.05607772	-23.46796799	13.39308357	8.93750000	-2.95436978	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.79636669	1.00000000	0.59727502	0.73458332	0.39818335	1.08803809	1.01702678	1.19698465	0.66666669
1.37099040	1.52978051	0.52456021	0.59088641	13.11567783	0.02613943	0.00235487	0.00000000	0.00000000	0.00000000	0.31365100	129.57229614	6.27032614	93.48425293	0.00000000	0.02613943	0.00000000	1.46089745	1.35832524	0.00000000	0.00000000	13.73778057	-3.08555532	0.00000000	1.00000000	0.00000000	11994.00000000	0.68634897	0.00000000	-0.02613943	2.78421497	6.27032614	129.57229614	9.25000000	3.86567807	13.73778057	13.73778057	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.83598447	1.00000000	0.75238603	1.00000000	0.50159067	1.00000000	0.37619302	0.82320696	0.25079533	0.54880464	1.28639340	1.07375348	1.13861239	0.00000000
1.00000000	0.88788599	0.36959863	0.32276893	6.02118969	0.04766450	0.00173636	0.00000000	1.00000000	0.00308921	0.05927107	199.78416443	24.29673958	197.10691833	0.00000000	0.04766450	0.00000000	0.86221105	0.54140747	0.00000000	-1.18670094	0.38284034	-0.98073977	0.00308921	7.00000000	4.00000000	16991.50000000	0.94072890	0.00000000	-0.04766450	4.48655128	24.29673958	199.78416443	7.34375000	-1.32256043	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.67140293	1.00000000	0.40284175	1.00000000	0.28774410	1.00000000	0.22380097	1.00000000	0.20142087	1.00000000	0.13428058	1.00000000	0.10071044	1.00000000	0.06714029	1.00000000	1.57965231	1.01702678	1.02675641	0.14285715
0.94499999	1.21959031	0.34662530	0.46132088	6.07415724	0.05269239	0.00648097	0.78576273	1.00000000	0.00571913	0.24190412	102.14115143	5.26660395	151.18629456	0.00000000	0.05269239	0.00000000	1.08328700	0.76067811	0.54168552	-0.22592917	1.40154374	-2.02661014	0.00738047	4.00000000	0.00000000	9995.00000000	0.75809586	0.00000000	-0.05269239	5.80714178	5.26660395	102.14115143	6.15625000	-0.08209285	1.40154374	1.40154374	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96713269	1.00000000	0.69080907	1.00000000	0.53729594	1.00000000	0.48356634	1.00000000	0.32237756	1.00000000	0.24178317	0.75771683	0.16118878	0.50514454	1.37813246	1.10469770	1.15341651	0.50000000
0.40101010	0.60580528	0.11940229	0.20494464	11.49123096	0.00234442	0.00879124	0.00000000	0.00000000	0.00000000	0.52583253	105.47007751	0.30462205	70.25566864	0.00000000	0.00234442	0.00000000	0.64389086	1.05132616	0.00000000	0.37286979	20.58329391	-3.59158897	0.00119704	2.00000000	0.00000000	12993.50000000	0.47416747	0.00000000	-0.00234442	0.23444189	0.30462205	105.47007751	12.65625000	-1.16501904	20.58329391	20.58329391	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91098738	0.82147932	0.68324053	0.61610949	0.45549369	0.41073966	1.17216349	1.06044352	1.19120753	0.50000000
0.81616163	0.76210612	0.29280987	0.27023104	10.63937759	-0.00785026	0.00080013	0.84569186	1.00000000	0.00453188	0.04518151	154.33645630	0.00000000	140.72033691	3.06007051	0.00000000	0.00785026	0.89108682	0.47158730	0.00000000	-1.43617904	0.54804641	-1.94415450	0.00772054	19.00000000	0.00000000	12993.50000000	0.95481849	-0.00785026	0.00000000	-0.78586257	-3.06007051	154.33645630	14.03125000	-3.39187241	0.54804641	0.54804641	1.00000000	1.00000000	1.00000000	1.00000000	0.58706588	1.00000000	0.39137727	1.00000000	0.23482636	1.00000000	0.16773312	1.00000000	0.13045909	1.00000000	0.11741318	1.00000000	0.07827545	1.00000000	0.05870659	1.00000000	0.03913772	0.82709563	1.71825016	1.06044352	1.06811130	0.10526316
