Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
0.98093516	0.96829903	0.30605176	0.30210930	7.24616003	-0.02321562	0.00038074	0.00000000	0.00000000	0.00000000	0.20104116	178.05395508	0.00000000	162.77442932	20.88361359	0.00000000	0.02321562	1.11580384	0.98352301	0.00000000	0.00000000	6.23000240	-0.68655896	0.00000000	1.00000000	0.00000000	14992.50000000	0.79895884	-0.02321562	0.00000000	4.40227175	-20.88361359	178.05395508	7.43750000	-0.19134001	6.23000240	6.23000240	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86117423	1.00000000	0.66980219	1.00000000	0.60282195	1.00000000	0.40188131	1.00000000	0.30141097	1.00000000	0.20094065	0.79855937	1.33159697	1.03705788	1.07397139	0.00000000
0.96372229	0.90751386	0.30068135	0.28314433	14.15172958	-0.00782741	0.00373994	0.00000000	0.00000000	0.00000000	0.82889324	59.69129181	0.00000000	22.15385246	1.17352486	0.00000000	0.00782741	0.97760510	1.09178281	0.00000000	0.00055433	0.00000000	-0.19280620	0.00803385	4.00000000	0.00000000	14992.50000000	0.17110679	-0.00782741	0.00000000	-1.39338636	-1.17352486	59.69129181	14.84375000	-0.69202060	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.73294812	1.00000000	0.57007074	1.00000000	0.51306367	1.00000000	0.34204245	1.00000000	0.25653183	0.82847875	0.17102122	1.06783319	1.03705788	1.36547494	0.25000000
1.07423747	1.21205008	0.33516210	0.37815961	11.67844868	0.02950728	0.00509891	0.24987765	0.00000000	0.00000000	0.19767669	135.08834839	17.69551468	163.66366577	0.00000000	0.02950728	0.00000000	1.13148618	0.99645019	0.76279175	-0.34623593	4.80496502	0.85955322	0.00166649	2.00000000	0.00000000	14992.50000000	0.80232334	0.00000000	-0.02950728	1.00730884	17.69551468	135.08834839	11.59375000	0.08469908	4.80496502	4.80496502	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84676224	1.00000000	0.65859282	1.00000000	0.59273356	1.00000000	0.39515570	1.00000000	0.29636678	1.00000000	0.19757785	0.80192214	1.33510351	1.03705788	1.07326829	0.50000000
1.09821606	1.08236778	0.34264341	0.33769876	9.84111118	0.03764836	0.00288872	0.00000000	0.00000000	0.00000000	0.76425689	55.09875107	30.10363007	94.50740051	0.00000000	0.03764836	0.00000000	0.95595825	1.01595879	2.64942622	-1.22049594	6.77364302	-0.40941221	0.00000000	1.00000000	0.00000000	19990.00000000	0.23574309	0.00000000	-0.03764836	1.59191561	30.10363007	55.09875107	10.81250000	-0.97138870	6.77364302	6.77364302	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94250083	1.00000000	0.62833393	1.00000000	0.47125041	1.00000000	0.31416696	1.03401911	0.99159348	1.24201584	0.00000000
1.22341192	1.09217238	0.38170451	0.34075779	5.73375702	0.03968501	0.00031139	0.00000000	0.00000000	0.00000000	0.43592411	65.86428833	7.93303442	124.30606842	0.00000000	0.03968501	0.00000000	1.02811790	1.01406872	0.00000000	0.00000000	2.76439071	-0.31500840	0.00000000	1.00000000	0.00000000	9995.00000000	0.56407589	0.00000000	-0.03968501	5.86183500	7.93303442	65.86428833	6.10937500	-0.37561798	2.76439071	2.76439071	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96823591	1.00000000	0.87141234	1.00000000	0.58094156	0.75172514	0.43570617	0.56379384	0.29047078	0.37586257	1.25728703	1.10469770	1.20779383	0.00000000
1.00869620	1.04006553	0.31471321	0.32450044	14.69134426	0.02059192	0.00499886	0.70576239	1.00000000	0.00766823	0.57442313	87.21014404	18.52346230	13.89043617	0.00000000	0.02059192	0.00000000	0.96073920	0.97882760	0.38303468	0.06003828	0.52738869	0.07045642	0.00766823	3.00000000	0.00000000	14992.50000000	0.42557687	0.00000000	-0.02059192	1.98735642	18.52346230	87.21014404	10.28125000	4.41009426	0.52738869	0.52738869	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.85072815	0.86120391	0.63804609	0.57413590	0.42536408	1.13063419	1.03705788	1.18473089	0.33333334
1.39705062	1.08649635	0.43587980	0.33898687	10.11531353	0.01698392	0.00397959	0.00000000	1.00000000	0.00731303	0.68733758	65.45566559	5.09262705	55.23729706	0.00000000	0.01698392	0.00000000	1.30817020	0.99019635	0.00000000	0.00000000	0.69194192	0.56396562	0.00731303	4.00000000	0.00000000	14992.50000000	0.31266245	0.00000000	-0.01698392	3.30066061	5.09262705	65.45566559	8.62500000	1.49031377	0.69194192	0.69194192	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93751836	1.00000000	0.62501222	1.00000000	0.46875918	0.68699390	0.31250611	1.09945369	1.03705788	1.24304211	0.00000000
0.90958500	1.05017292	0.28379053	0.32765394	13.26664352	-0.01396999	0.00528017	0.00000000	1.00000000	0.00767586	0.65500414	69.03736115	0.00000000	11.11827946	2.09445119	0.00000000	0.01396999	1.00592434	0.99744576	0.00000000	-0.25149691	0.37951857	-0.35354438	0.00767586	3.00000000	0.00000000	14992.50000000	0.34499586	-0.01396999	0.00000000	-1.39699924	-2.09445119	69.03736115	14.84375000	-1.57710660	0.37951857	0.37951857	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.68964672	0.98201495	0.51723504	0.65467668	0.34482336	1.10774004	1.03705788	1.22412539	0.33333334
1.02477670	1.06269097	0.31973034	0.33155960	14.24712181	-0.01689203	0.00251625	0.00000000	2.00000000	0.00605794	0.07390488	160.96543884	0.00000000	210.32327271	7.59761095	0.00000000	0.01689203	1.19579720	1.00277376	0.00000000	0.00000000	0.15458886	0.37452239	0.00605794	5.00000000	0.00000000	14992.50000000	0.92609513	-0.01689203	0.00000000	-2.36834574	-7.59761095	160.96543884	16.12500000	-1.87787843	0.15458886	0.15458886	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.73867929	1.00000000	0.44320756	1.00000000	0.31657684	1.00000000	0.24622643	1.00000000	0.22160378	1.00000000	0.14773586	1.00000000	0.11080189	1.00000000	0.07386793	0.92563206	1.55631959	1.03705788	1.04954016	0.00000000
1.13982296	1.06596267	0.35562477	0.33258036	5.65159082	-0.03396696	0.00182444	0.25595167	0.00000000	0.00000000	0.70252120	33.58181381	0.00000000	106.99239349	86.57244110	0.00000000	0.03396696	1.02556539	1.02539480	1.31808305	-0.29402772	0.00000000	-0.22249791	0.00724287	3.00000000	0.00000000	14992.50000000	0.29747882	-0.03396696	0.00000000	5.88204288	-86.57244110	33.58181381	6.09375000	-0.44215909	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99110031	1.00000000	0.89199024	1.00000000	0.59466016	1.00000000	0.44599512	0.70216990	0.29733008	1.09571648	1.03705788	1.25272238	0.33333334
1.37864769	1.07821727	0.43013808	0.33640379	7.33595467	0.04350432	0.00096174	0.00000000	1.00000000	0.00134590	0.56724858	80.41871643	26.08953857	95.58148956	0.00000000	0.04350432	0.00000000	0.87513733	0.98380548	0.00000000	0.00000000	0.00000000	-1.30797124	0.00134590	2.00000000	0.00000000	14992.50000000	0.43275145	0.00000000	-0.04350432	3.44686484	26.08953857	80.41871643	8.46875000	-1.13279545	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86507010	0.85044742	0.64880258	0.56696492	0.43253505	1.13285077	1.03705788	1.18164849	0.00000000
1.21851873	1.15933955	0.38017786	0.36171395	9.05947781	-0.02288357	0.00613749	0.00000000	0.00000000	0.00000000	0.46649277	98.05622101	0.00000000	123.08148956	24.01573753	0.00000000	0.02288357	1.25561798	0.98307574	2.32054996	1.05156434	2.22361445	0.77214092	0.00000000	1.00000000	7.00000000	14992.50000000	0.53350723	-0.02288357	0.00000000	3.27549386	-24.01573753	98.05622101	8.65625000	0.40322739	0.00000000	-2.32054996	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93251908	1.00000000	0.69938928	0.79986072	0.46625954	0.53324050	1.16790414	1.03705788	1.14372861	0.00000000
1.36038113	1.06945109	0.42443892	0.33366874	10.58169746	0.02890690	0.00394086	0.00000000	0.00000000	0.00000000	0.41449517	177.90779114	52.00640869	175.01623535	0.00000000	0.02890690	0.00000000	0.91939843	1.00607991	0.00000000	0.00000000	3.16329098	-1.28455079	0.00000000	1.00000000	0.00000000	19990.00000000	0.58550483	0.00000000	-0.02890690	1.25602496	52.00640869	177.90779114	11.25000000	-0.66830254	3.16329098	3.16329098	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.82857585	1.00000000	0.55238390	0.78028280	1.13745964	0.99159348	1.07785320	0.00000000
1.08702600	1.08731365	0.33915213	0.33924186	6.32684040	0.05243968	0.00503399	0.00000000	1.00000000	0.00743604	0.71794254	49.05870819	15.72403812	8.81811523	0.00000000	0.05243968	0.00000000	1.12691689	1.03295422	47.48043823	-4.23091841	1.01759326	-0.07470165	0.00743604	3.00000000	0.00000000	14992.50000000	0.28205746	0.00000000	-0.05243968	5.67231798	15.72403812	49.05870819	6.25000000	0.07684051	1.01759326	1.01759326	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93972147	1.00000000	0.84574932	1.00000000	0.56383288	1.00000000	0.42287466	0.71758360	0.28191644	1.09201515	1.03705788	1.26315725	0.00000000
1.13018739	1.04526818	0.35261846	0.32612365	11.61039639	0.04115953	0.00952165	0.66576880	0.00000000	0.00000000	0.02835600	283.00610352	16.45557785	289.91763306	0.00000000	0.04115953	0.00000000	0.96123219	0.54061961	0.00000000	-0.07616354	0.00000000	0.50687838	0.01049579	21.00000000	0.00000000	19990.00000000	0.97164398	0.00000000	-0.04115953	4.11595249	16.45557785	283.00610352	7.71875000	3.89164615	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.56683654	1.00000000	0.37789100	1.00000000	0.22673461	1.00000000	0.16195329	1.00000000	0.12596367	1.00000000	0.11336730	1.00000000	0.07557821	1.00000000	0.05668365	1.00000000	0.03778910	1.00000000	1.72766495	0.99159348	0.99604839	0.42857143
1.22477877	1.11460733	0.38213098	0.34775749	10.95092964	0.02224642	0.00222682	0.00000000	2.00000000	0.00864064	0.88936043	27.04573250	6.67058897	27.04183960	0.00000000	0.02224642	0.00000000	1.09247792	1.02869105	0.00000000	0.00000000	0.48027977	0.23839177	0.00864064	3.00000000	0.00000000	14992.50000000	0.11063959	0.00000000	-0.02224642	3.20692348	6.67058897	27.04573250	8.75000000	2.20092988	0.48027977	0.48027977	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.66350561	1.00000000	0.47393256	1.00000000	0.36861423	1.00000000	0.33175281	1.00000000	0.22116853	1.00000000	0.16587640	0.88891572	0.11058427	1.05618072	1.03705788	1.46147490	0.00000000
1.46719134	1.49372971	0.45776370	0.46604368	6.25450039	0.02772672	0.00342891	0.73377073	0.00000000	0.00000000	0.72319174	36.32521057	16.62771606	75.80196381	0.00000000	0.02772672	0.00000000	1.09767652	1.01333570	0.53530222	-0.48393005	23.54412842	-5.07774830	0.00313672	2.00000000	0.00000000	14992.50000000	0.27680829	0.00000000	-0.02772672	5.89579248	16.62771606	36.32521057	6.07812500	0.17637545	23.54412842	23.54412842	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92223293	1.00000000	0.83000964	1.00000000	0.55333978	1.00000000	0.41500482	0.72283012	0.27666989	1.09077621	1.03705788	1.26686049	0.50000000
1.42112672	1.22309411	0.44339153	0.38160536	10.20074558	0.02927657	0.00049861	0.00000000	0.00000000	0.00000000	0.96395510	17.55715752	17.55715752	0.00000000	0.00000000	0.02927657	0.00000000	0.95686740	1.09819973	6.86583281	-0.09612013	12.09039974	-1.05679917	0.00000000	1.00000000	1.00000000	19990.00000000	0.03604490	0.00000000	-0.02927657	1.92405176	17.55715752	17.55715752	10.37500000	-0.17425485	0.00000000	-6.86583281	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.72053748	1.00000000	0.48035830	1.00000000	0.28821498	1.00000000	0.20586786	1.00000000	0.16011944	1.00000000	0.14410749	1.00000000	0.09607166	1.00000000	0.07205375	1.00000000	0.04803583	0.99728227	0.99159348	1.66426373	0.00000000
0.78852129	0.64623517	0.24601865	0.20162538	13.94129848	-0.03566651	0.00235731	0.00000000	0.00000000	0.00000000	0.43001360	133.66177368	0.00000000	148.03344727	106.94603729	0.00000000	0.03566651	1.01657617	1.04682338	0.00000000	1.05071414	10.46459007	2.57057786	0.00342409	2.00000000	0.00000000	19990.00000000	0.56998640	-0.03566651	0.00000000	-3.87974977	-106.94603729	133.66177368	18.00000000	-4.05870152	10.46459007	10.46459007	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.85959715	1.00000000	0.57306474	0.75960189	1.13096321	0.99159348	1.08237445	0.50000000
1.08684802	1.07190871	0.33909658	0.33443552	7.09887171	0.03261734	0.00493148	0.00000000	0.00000000	0.00000000	0.57872379	35.29999161	9.78031063	101.10723114	0.00000000	0.03261734	0.00000000	1.10370815	1.16228616	0.00000000	-0.12549683	16.04094124	-0.09057208	0.00160546	2.00000000	0.00000000	9995.00000000	0.42127621	0.00000000	-0.03261734	4.57774734	9.78031063	35.29999161	7.25000000	-0.15112847	16.04094124	16.04094124	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93570131	1.00000000	0.84213120	0.77124590	0.56142080	0.57843441	0.42106560	0.38562295	0.28071040	1.20297825	1.10469770	1.26400149	0.50000000
1.20083964	1.14617515	0.37466198	0.35760665	12.11011314	0.01623620	0.00355619	0.00000000	1.00000000	0.00705760	0.14385395	232.64369202	9.73685169	212.13795471	0.00000000	0.01623620	0.00000000	1.12046337	0.92799705	0.00000000	0.02203388	0.00000000	0.15719056	0.00705760	6.00000000	0.00000000	19990.00000000	0.85614604	0.00000000	-0.01623620	0.77235419	9.73685169	232.64369202	11.90625000	0.20386308	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.82161158	1.00000000	0.63903123	1.00000000	0.57512808	1.00000000	0.38341874	1.00000000	0.28756404	1.00000000	0.19170937	1.00000000	1.34139144	0.99159348	1.01588559	0.16666667
0.71929997	0.65248686	0.22442159	0.20357591	12.79382801	-0.01861459	0.00166264	0.00000000	0.00000000	0.00000000	0.60967976	127.60280609	0.00000000	39.25552368	14.88422966	0.00000000	0.01861459	1.06945169	0.89789408	0.00000000	0.00000000	1.06433761	0.47520828	0.00000000	1.00000000	0.00000000	19990.00000000	0.39032024	-0.01861459	0.00000000	-1.93741095	-14.88422966	127.60280609	15.56250000	-2.76867151	1.06433761	1.06433761	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78025013	0.81249988	0.52016675	1.07107890	0.99159348	1.14816129	0.00000000
1.11356056	1.00262868	0.34743088	0.31282014	10.12356091	0.02324743	0.00206396	0.00000000	3.00000000	0.00287677	0.78992373	74.99159241	51.11877441	11.67635155	0.00000000	0.02324743	0.00000000	1.09333539	0.99686110	0.00000000	0.00000000	0.00000000	0.41125625	0.00587595	4.00000000	0.00000000	19990.00000000	0.21007629	0.00000000	-0.02324743	1.41014481	51.11877441	74.99159241	11.06250000	-0.93893927	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93320554	1.00000000	0.83988500	1.00000000	0.55992329	1.00000000	0.41994250	1.00000000	0.27996165	1.02871025	0.99159348	1.26452768	0.00000000
0.89837253	0.94509393	0.28029224	0.29486930	14.07566643	-0.03982390	0.00363758	0.00000000	0.00000000	0.00000000	0.68078178	50.48064804	0.00000000	88.02235413	11.94119644	0.00000000	0.03982390	1.18062282	1.06612182	0.00000000	0.00000000	0.00000000	0.49652946	0.00304099	2.00000000	0.00000000	14992.50000000	0.31921819	-0.03982390	0.00000000	-3.98238993	-11.94119644	50.48064804	18.12500000	-4.04933405	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95717579	1.00000000	0.63811719	1.00000000	0.47858790	0.68044144	0.31905860	1.10109687	1.03705788	1.23902905	0.00000000
1.08678746	0.99990821	0.33907768	0.31197137	13.50616360	-0.01373240	0.00347260	0.77602011	1.00000000	0.00770701	0.80321956	59.17621231	0.00000000	22.10460281	6.17648888	0.00000000	0.01373240	1.01390660	1.08554471	0.00000000	-0.27482706	0.00000000	0.03560295	0.00770701	4.00000000	0.00000000	14992.50000000	0.19678041	-0.01373240	0.00000000	-0.89086246	-6.17648888	59.17621231	14.18750000	-0.68133688	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84292299	1.00000000	0.65560675	1.00000000	0.59004611	1.00000000	0.39336404	1.00000000	0.29502305	0.80281800	0.19668202	1.07308161	1.03705788	1.33604932	0.25000000
1.10301173	1.06266642	0.34413967	0.33155191	6.60614538	0.00000000	0.00048310	0.00000000	0.00000000	0.00000000	0.99490762	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.92184067	1.09598660	14.20681286	-2.44030952	13.12809849	-0.91017908	0.00000000	1.00000000	1.00000000	19990.00000000	0.00509236	0.00000000	0.00000000	4.14353085	0.00000000	0.00000000	7.68750000	-1.08135462	0.00000000	-14.20681286	1.00000000	0.40718499	1.00000000	0.20359249	1.00000000	0.10179625	1.00000000	0.06786416	1.00000000	0.04071850	1.00000000	0.02908464	1.00000000	0.02262139	1.00000000	0.02035925	1.00000000	0.01357283	1.00000000	0.01017962	1.00000000	0.00678642	0.99238265	0.99159348	2.25770283	0.00000000
1.02123892	1.09889686	0.31862655	0.34285581	6.93273926	0.04853352	0.00299041	0.00000000	0.00000000	0.00000000	0.75871575	33.99649429	7.27638865	72.99046326	0.00000000	0.04853352	0.00000000	1.08032680	1.10484374	6.43378544	0.12761587	4.29619598	0.33811495	0.00000000	1.00000000	3.00000000	14992.50000000	0.24128424	0.00000000	-0.04853352	4.85335255	7.27638865	33.99649429	6.98437500	-0.05163570	0.00000000	-6.43378544	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.80387866	1.00000000	0.72349077	1.00000000	0.48232719	1.00000000	0.36174539	0.75833642	0.24116360	1.08265579	1.03705788	1.29426765	0.00000000
1.29963553	1.04701078	0.40548629	0.32666737	18.14631081	-0.04793658	0.00265660	0.00000000	0.00000000	0.00000000	0.83103186	26.60355949	0.00000000	67.39751434	47.91261292	0.00000000	0.04793658	1.12743425	1.05382037	9.68509865	-0.76483047	13.85496521	1.56597316	0.00000000	1.00000000	0.00000000	19990.00000000	0.16896814	-0.04793658	0.00000000	-5.51088238	-47.91261292	26.60355949	19.93750000	-1.79118824	13.85496521	13.85496521	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96504951	1.00000000	0.75059402	1.00000000	0.67553467	1.00000000	0.45035642	1.00000000	0.33776733	1.00000000	0.22517821	1.02060974	0.99159348	1.30817425	0.00000000
1.03267467	0.97027820	0.32219449	0.30272681	8.07789898	0.02066958	0.00088181	0.00000000	0.00000000	0.00000000	0.52392375	215.50463867	12.39554882	41.83064651	0.00000000	0.02066958	0.00000000	0.98788548	1.00787997	0.00000000	0.00000000	12.74699688	-1.36611092	0.00000000	1.00000000	0.00000000	19990.00000000	0.47607628	0.00000000	-0.02066958	3.17590904	12.39554882	215.50463867	8.78125000	-0.70335120	12.74699688	12.74699688	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95167649	0.69821566	0.63445097	1.09668124	0.99159348	1.11317039	0.00000000
1.14918625	1.27283049	0.35854611	0.39712310	10.47557640	-0.02442791	0.00028618	0.00000000	0.00000000	0.00000000	0.00990314	114.97969818	0.00000000	156.52725220	4.88313866	0.00000000	0.02442791	0.33389691	0.33389691	2.66696596	-2.38342524	0.00000000	0.00000000	0.00000000	1.00000000	9.00000000	9995.00000000	0.99009687	-0.02442791	0.00000000	-5.09678888	-4.88313866	114.97969818	19.46875000	-8.99317360	0.00000000	-2.66696596	0.39592743	1.00000000	0.19796371	1.00000000	0.09898186	1.00000000	0.06598791	1.00000000	0.03959274	1.00000000	0.02828053	1.00000000	0.02199597	1.00000000	0.01979637	1.00000000	0.01319758	1.00000000	0.00989819	0.98960179	0.00659879	0.65973455	2.26758814	1.10469770	1.10641229	0.00000000
